
Porownanie wszystkich wierszy z 0-ym
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.39326,NaN,0.66977,0.17242
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.61796,NaN,0.3442,0.06897
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.98877,NaN,0.47441,0.55173
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.98877,NaN,0.50232,-0.17241
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.05618,NaN,0.52094,0.0
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.44943,NaN,0.73023,-0.27585
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.05617,NaN,0.55813,0.13792
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.50561,NaN,0.35349,0.03447
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-1.0,NaN,0.48836,0.37931
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.05617,NaN,0.87441,0.10346
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.11235,NaN,0.32558,0.17242
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.22472,NaN,0.0186,0.2069
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.0,NaN,0.44187,0.37931
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.73033,NaN,0.74419,-0.24137
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.89888,NaN,0.07905,-0.24137
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-1.0,NaN,0.48836,-0.03447
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.44943,NaN,0.49767,-0.17241
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.11236,NaN,0.14417,-0.10346
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.78651,NaN,0.15347,0.48275
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.5618,NaN,0.35814,0.10346
NaN,NaN,NaN,NaN,0.5,NaN,-1.0,NaN,NaN,-0.67414,NaN,0.54884,0.13792
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.16855,NaN,0.19535,0.31037

Porownanie wszystkich wierszy z 12-ym
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.53845,NaN,-0.3038,0.0
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.0769,NaN,0.0,0.25926
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.3846,NaN,-0.45572,-0.37037
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.23079,NaN,-0.36077,-0.22222
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.53845,NaN,-0.39242,0.1111
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.52311,NaN,-0.3038,-1.0
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.23076,NaN,0.17088,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.76924,NaN,-0.0823,0.37036
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.23076,NaN,0.00631,-0.03704
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.69231,NaN,-0.10128,-0.22222
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.30767,NaN,0.04429,-0.14815
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.84615,NaN,0.36073,0.07408
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,NaN,0.0,0.0
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.23079,NaN,-0.10128,0.14815
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.15386,NaN,0.38607,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.0769,NaN,0.03162,-0.03704
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.0769,NaN,-0.25318,0.03706
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.50774,NaN,-0.67721,-0.03704
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-1.0,NaN,-0.71519,-0.48148
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.61536,NaN,-0.4937,-0.33333
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.30767,NaN,-0.10763,-0.66667
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.3846,NaN,-0.019,-0.4074
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.15386,NaN,0.19618,0.1852
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.61536,NaN,-0.67091,0.29631
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.38465,NaN,-0.39873,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.50774,NaN,0.05063,0.51852
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.15386,NaN,-0.25948,0.07408
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.92307,NaN,-0.06966,-0.22222
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.52311,NaN,-0.3038,-0.07406
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.50774,NaN,-0.04432,0.03706
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.69231,NaN,-0.54432,-0.25928
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.46154,NaN,-0.14558,-0.07406
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.76924,NaN,-0.17722,-0.4074
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.23079,NaN,0.2215,-0.2963
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.38465,NaN,-0.22787,-0.14815
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.38465,NaN,0.08224,-0.07406
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.61536,NaN,0.10125,-0.07406
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.30771,NaN,0.02531,0.1111
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.0,NaN,-0.50634,0.07408
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.23079,NaN,-0.9114,-0.2963
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.38465,NaN,-0.63292,-0.33333
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.53845,NaN,0.06961,-0.11111
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.46154,NaN,0.20886,0.55557
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.53845,NaN,-0.33546,-0.51852
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.46154,NaN,0.18986,0.37036
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.3846,NaN,0.3101,0.14815
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.0,NaN,-0.81648,0.14815
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.07693,NaN,-0.06966,0.25926
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.30771,NaN,-0.93671,0.14815
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.46154,NaN,-0.7595,0.1852
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.3846,NaN,-0.20254,0.40741
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.92307,NaN,0.05695,0.37036
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.15384,NaN,0.2405,0.48148
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.61536,NaN,-0.10128,0.51852
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.30767,NaN,0.09491,0.51852
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.23076,NaN,-0.09495,0.1852
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.50774,NaN,-0.2342,0.33333
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.84615,NaN,-0.43673,0.1852
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.15384,NaN,-0.31014,0.1111
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.3846,NaN,-0.7342,0.07408
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.07693,NaN,-0.9114,0.1852
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.0,NaN,0.29744,0.1111
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.07693,NaN,0.5886,-0.03704
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-1.0,NaN,0.36073,-0.11111
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.0769,NaN,-0.4114,0.07408
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.07693,NaN,-0.4937,-0.1852
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.23076,NaN,-0.55697,-0.2963
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.92307,NaN,-0.27219,-0.2963
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.52311,NaN,-0.3038,-0.70369
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.15384,NaN,-0.51267,-0.51852
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.0769,NaN,-0.43673,-0.48148
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.76924,NaN,0.33542,0.48148
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.15384,NaN,0.02531,0.25926
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.30771,NaN,-0.56329,0.22224
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.30771,NaN,0.01264,0.14815
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.53845,NaN,-0.14558,0.25926
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.69231,NaN,-0.019,0.37036
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.15386,NaN,-0.51267,-0.22222
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.61536,NaN,-0.37975,0.03706
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.15384,NaN,-0.56964,0.14815
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.46154,NaN,-0.39242,-0.14815
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.84615,NaN,-0.31646,0.33333
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.3846,NaN,0.03162,-0.07406
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.30771,NaN,-0.48733,-0.14815
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.69231,NaN,0.2405,-0.1852
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.92307,NaN,-1.0,-0.2963
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.15386,NaN,-0.19622,-0.25928
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.46154,NaN,-0.56329,-0.44443
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.84615,NaN,-0.06331,-0.22222
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.30771,NaN,-0.19622,-0.22222
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.84615,NaN,0.12658,-0.11111
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.23079,NaN,-0.33546,0.03706
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-1.0,NaN,0.01897,0.1111
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.07693,NaN,-0.13292,0.07408
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-1.0,NaN,-0.81648,-0.1852
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.69231,NaN,-0.41772,-0.11111
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.0,NaN,-0.59494,-0.22222
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-1.0,NaN,0.01264,0.14815
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.76924,NaN,-0.32913,-0.2963
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.92307,NaN,0.10125,-0.14815
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.30767,NaN,-0.28481,-0.4074
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.30767,NaN,-0.63292,-0.25928
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.38465,NaN,0.0,-0.48148
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.52311,NaN,-0.3038,-0.92595
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.30767,NaN,-0.55065,-0.11111
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.0,NaN,-0.10763,0.0
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.50774,NaN,-0.28481,-0.51852
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.50774,NaN,-0.32279,0.25926
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.92307,NaN,-0.34813,0.07408
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.23076,NaN,-0.63292,0.37036
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.76924,NaN,-0.39873,-0.07406
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.15384,NaN,-0.12027,0.03706
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.52311,NaN,-0.3038,-0.33333
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.76924,NaN,-0.82911,-0.03704
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.69231,NaN,-0.0823,-0.11111
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.53845,NaN,0.33542,-0.14815
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.84615,NaN,-0.24054,-0.33333
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.15386,NaN,-0.65191,0.33333
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.38465,NaN,0.25316,0.33333
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,0.52311,NaN,-0.3038,0.1111
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.23076,NaN,-0.31646,0.25926
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-1.0,NaN,0.16455,0.1852
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.23079,NaN,0.1519,-0.44443
NaN,NaN,NaN,NaN,-0.5,NaN,-1.0,NaN,NaN,-0.0769,NaN,-0.1266,-0.03704
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.07693,NaN,-0.38609,-0.07406
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.61536,NaN,0.09491,-0.25928

Porownanie wszystkich wierszy z 13-ym
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.625,NaN,0.22534,0.12903
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.24999,NaN,-0.11269,-0.09677
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.5,NaN,0.39438,0.45161
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0,NaN,0.28873,0.32258
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.625,NaN,0.32395,0.03227
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.23751,NaN,0.22534,1.0
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.375,NaN,-0.30283,0.12903
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.81251,NaN,-0.02112,-0.19354
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.375,NaN,-0.11971,0.16129
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.75001,NaN,0.0,0.32258
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.43749,NaN,-0.16197,0.25807
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.875,NaN,-0.51408,0.06451
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.18751,NaN,-0.11269,0.12903
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,NaN,0.0,0.0
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.0625,NaN,-0.54227,0.12903
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.24999,NaN,-0.14788,0.16129
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.24999,NaN,0.16902,0.09676
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.22502,NaN,0.64083,0.16129
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,1.0,NaN,0.68309,0.54839
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.68749,NaN,0.43664,0.41935
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.43749,NaN,0.00707,0.70968
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.5,NaN,-0.09155,0.48387
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.0625,NaN,-0.33098,-0.03227
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.68749,NaN,0.63382,-0.12904
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.12501,NaN,0.33097,0.12903
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.22502,NaN,-0.16903,-0.32258
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0625,NaN,0.17603,0.06451
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.9375,NaN,-0.03518,0.32258
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.23751,NaN,0.22534,0.19354
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.22502,NaN,-0.06338,0.09676
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.75001,NaN,0.49297,0.35486
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.56251,NaN,0.04929,0.19354
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.81251,NaN,0.0845,0.48387
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.0,NaN,-0.35916,0.3871
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.12501,NaN,0.14086,0.25807
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.12501,NaN,-0.2042,0.19354
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.68749,NaN,-0.22535,0.19354
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,-0.0625,NaN,-0.14086,0.03227
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.18751,NaN,0.45071,0.06451
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.0,NaN,0.90142,0.3871
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.12501,NaN,0.59155,0.41935
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.625,NaN,-0.19015,0.22581
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.56251,NaN,-0.34509,-0.35485
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.625,NaN,0.26057,0.58065
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.56251,NaN,-0.32395,-0.19354
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.5,NaN,-0.45774,0.0
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.18751,NaN,0.7958,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.12501,NaN,-0.03518,-0.09677
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.0625,NaN,0.92958,0.0
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.56251,NaN,0.7324,-0.03227
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.5,NaN,0.11267,-0.22581
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.9375,NaN,-0.17606,-0.19354
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.31251,NaN,-0.3803,-0.29032
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.68749,NaN,0.0,-0.32258
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.43749,NaN,-0.2183,-0.32258
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.375,NaN,-0.00704,-0.03227
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.22502,NaN,0.1479,-0.16129
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.875,NaN,0.37325,-0.03227
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.31251,NaN,0.2324,0.03227
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.5,NaN,0.70425,0.06451
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.12501,NaN,0.90142,-0.03227
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.18751,NaN,-0.44365,0.03227
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.12501,NaN,-0.76763,0.16129
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,1.0,NaN,-0.51408,0.22581
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.24999,NaN,0.34507,0.06451
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.12501,NaN,0.43664,0.29034
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.375,NaN,0.50704,0.3871
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.9375,NaN,0.19017,0.3871
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,-0.23751,NaN,0.22534,0.74192
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.31251,NaN,0.45775,0.58065
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.24999,NaN,0.37325,0.54839
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.81251,NaN,-0.48591,-0.29032
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.31251,NaN,-0.14086,-0.09677
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.0625,NaN,0.51408,-0.06453
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.0625,NaN,-0.12676,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.625,NaN,0.04929,-0.09677
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.75001,NaN,-0.09155,-0.19354
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0625,NaN,0.45775,0.32258
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.68749,NaN,0.30985,0.09676
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.31251,NaN,0.52114,0.0
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.56251,NaN,0.32395,0.25807
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.875,NaN,0.23943,-0.16129
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.5,NaN,-0.14788,0.19354
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.0625,NaN,0.42956,0.25807
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.75001,NaN,-0.3803,0.29034
NaN,NaN,NaN,NaN,1.0,NaN,-1.0,NaN,NaN,0.9375,NaN,1.0,0.3871
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.0625,NaN,0.10564,0.35486
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.56251,NaN,0.51408,0.51612
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.875,NaN,-0.04225,0.32258
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,-0.0625,NaN,0.10564,0.32258
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.875,NaN,-0.25354,0.22581
NaN,NaN,NaN,NaN,0.0,NaN,-1.0,NaN,NaN,0.0,NaN,0.26057,0.09676
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,1.0,NaN,-0.1338,0.03227
NaN,NaN,NaN,NaN,-1.0,NaN,-1.0,NaN,NaN,0.12501,NaN,0.03521,0.06451
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,1.0,NaN,0.7958,0.29034
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.75001,NaN,0.3521,0.22581
